Unnamed: 0,logpred
13641058,4.796756643444107
16281303,5.17943647773965
9479123,4.694325864740233
155859,4.073235599590956
9824112,4.752175278853771
18253339,4.494923616535916
16052779,4.832842720860585
18433896,5.63757382079682
8731224,4.586613400317828
17608850,5.684392333514769
9575442,4.601854374969605
20862512,4.329835609521119
12493987,5.418934704599341
10074173,4.791881367496941
15116193,4.643210465919841
12813503,5.319834752217562
9505047,5.699062185645994
14745479,4.304057704294474
236267,5.3719373332772635
17131113,4.221256451751163
8426628,5.207170764645078
11986817,5.388204300643909
16366668,4.654059608276248
17611930,4.900400942763447
20173308,5.1804048458451675
7278612,5.137061223118086
17331104,4.332980333407778
20556376,5.117063485828414
4782564,4.584232495870001
20572354,4.355047147353247
17945048,3.9846026094086566
20460427,4.202642047906627
21113534,4.622413190899679
3894472,4.852735218215315
15480030,4.638192083295024
13345572,4.6711028450452865
18486947,4.190393216559241
3991431,5.339446369593532
6134199,4.745671654934759
1074670,5.409970767400121
6317776,4.052545169569101
1647010,5.143599864517594
17072596,4.597575802830892
15692543,3.813895077489355
638875,4.640935175231531
12173904,5.347303503881709
20759914,3.5885868635289655
506659,4.558182403631772
7246272,5.062195977183955
5409372,4.317741721922317
16147102,5.839681147226826
215784,3.9714404292849985
3917107,4.425764468526097
20980209,4.842581994741411
15343612,4.571530260446079
11874127,5.175342838631687
9758041,4.320911793148505
3192470,4.897800384400912
18590492,4.567489942699214
18580921,4.283199821024056
4329515,4.308390770930453
15249018,4.962959243993654
5578843,4.981759997685612
9133739,6.192946823958656
13400409,5.36401019755871
1836000,4.279206091813599
13152955,4.255110245742705
18916998,5.017260893077907
437352,6.340909392916983
16179346,4.585650396451935
6255597,4.996434837015809
17326116,6.064583610351908
15193464,4.8369626423444085
5709246,4.852972058249418
2754912,4.830535053496507
20478963,4.417112701126185
17498871,4.94120375410919
3842716,5.211729932539133
10612067,5.374916318155817
17239342,4.534890501932216
546383,3.443139685392361
16829087,4.704959739746586
14605670,6.527986764456663
9827386,5.021072664043308
18580548,4.844850529455803
3129731,4.833841548587847
12475300,5.635665043870087
6727661,5.4298387198244145
6257715,4.762764734825834
20586622,5.432537355021107
708731,5.417877523182251
17046027,4.811068763309689
15289766,4.247156077188245
7801034,6.268972230661544
6357527,5.247422090596931
7026258,4.391716941139989
13734592,4.687828791935182
9394635,4.328864973594868
12282434,6.005799915883833
454929,4.278019066320824
13522173,4.824409712570224
11041752,4.897954707704176
19339770,4.876212281367184
4423735,3.9537272221369824
9339092,5.183507341304163
18331554,3.9474089766973686
9669321,4.084023328073315
13065228,5.5932775688468
15117107,4.214370643202487
7539610,4.458956543906253
17445991,4.5906558459226074
6179073,4.833323666494318
18506613,4.28026309794483
18344118,4.394770905224526
10367884,5.257374991072952
13631074,6.6718289153087245
18975009,5.335081196024625
9900650,5.842999285044565
16782127,4.5875807329976785
16331827,4.492188026303295
9686580,4.426367871685603
13261006,3.713222078894694
11213078,4.943035071520009
13660081,4.317661797509782
17990157,4.54593135682891
19931560,4.660957051457392
20389872,4.372367327662174
16995414,4.1736035659385475
12473611,5.559042186123205
6051951,4.821534683853664
9064211,5.320101610457974
6038392,4.5405285112285165
3341682,4.276174171869472
8530589,5.4998295122036716
703971,4.038637734010633
9736600,5.4747304206865035
11992689,4.879987254510592
9390274,4.287003417053564
14669901,5.1140423288927215
1101403,4.502973493592101
6180121,5.162410296308507
16945597,5.191855058122048
17669272,3.8973053793484906
1755806,4.546772400952824
1088886,5.195168048395858
10789497,5.484068182973972
4325329,4.454933245960166
19585646,4.388965852731059
5258459,4.718814681971381
20202816,4.84140809467146
19803775,5.225805250011948
18434006,4.782172683337046
13998056,4.491889751591252
14500012,5.301627833035318
5433246,5.371402929611353
8054815,4.805206668316944
821625,4.638641791551717
16168123,5.306859366038955
8499619,4.147729795892696
6567114,4.1212035370717865
15804990,5.08714802662102
62925,4.99044866931884
2961876,6.391056821341824
8442634,4.667696359414195
19871002,4.049899166450047
10419147,4.712091744682196
17738855,5.84473688096382
651475,4.940148957674523
14673134,4.0783302354027935
8917018,4.04767504690729
466274,3.976286572242736
20137039,5.423764896334758
20300,5.835680807063349
17632840,5.201238718787643
6018798,4.363755697173434
20959276,5.527604168830197
15673365,4.261671292499643
14058357,5.077710665494353
13266202,4.1806146015486965
8955133,5.235434474177308
504938,4.883882461464439
13045531,4.06508613041744
15616815,4.3697080115866695
14851292,4.67938318600528
7413866,3.93738422745899
14141318,5.838596143133852
7573430,5.350315733976312
7496203,3.9082841144732203
5236234,4.8933984770590255
10791348,4.195731505511348
19951032,4.252187116993644
8542487,4.383542251485365
9615976,5.727924001388927
13744322,5.287278564102889
19244550,5.3380510729587805
5353612,5.04978180226277
9530845,5.504143552600108
4368547,5.7260602304680335
10514866,4.112122413990427
9861323,5.733726048232735
1970816,5.15225918581507
11020738,5.538802731864632
12202511,4.168500007762781
17027582,4.951632229802073
15272696,3.8493287135140393
3720986,4.821590264641173
7713808,4.915013555118369
12953757,4.270035448817474
8501722,4.441230235608295
679800,4.708748803755732
3842804,5.062135690376429
19780937,5.001969056905192
4603588,4.6164322644563445
20151455,6.154526740891385
11511,4.361943718565626
9570618,5.897935455560137
13425681,4.001319073366698
20408846,5.153329669688601
17992269,3.475265017106422
18785214,5.247418494397019
20076485,3.8633210218355134
456457,5.339620692427541
7070947,5.108122229868339
16177970,4.981292872035782
6672742,4.883572398360789
4471138,4.7868900358524975
9219472,4.909741703605097
19904805,4.208889696447422
8273001,4.1960336150605215
205867,4.695622979101011
13490648,4.09094014685952
9763851,5.529031972266784
10339429,5.869355984034002
17153135,5.2791905651288396
15174710,4.063528717772344
2088389,5.1447197291668285
9825539,5.630260858467317
84659,4.887983209361571
10484019,5.197980742128039
14042849,3.914896455953125
14304657,5.023113670302601
6316005,4.154898639714855
17027867,4.507730392030766
361603,5.356002900048212
9635981,4.595158929111222
12918614,5.39658244201241
7518765,6.148611659507543
16701336,4.350228894469373
14385830,4.505851118965475
11653481,4.814547967956218
8649257,4.2872960175216
17500531,4.73925820852077
17468583,5.685845470984957
17276529,5.47031074573586
7764330,5.349813763418581
14429918,4.380770360550428
7223802,5.270254021373485
10344726,5.929519112733309
14916629,5.320868671991824
14809312,4.465659618455799
16720354,4.060452072336238
1210748,4.136521512126225
17117631,4.595619553742598
5797401,4.163358825159428
2494739,4.1799714287145635
2021458,4.779169887365646
18785037,4.849225059627598
1987949,4.335623051016707
6973286,5.366962649264167
15973684,5.089648776715151
7333311,5.1797655337979815
762478,4.35712703654969
4343011,4.461469471447674
16056618,5.542614085112763
18737881,5.4730052945111956
16467367,5.255462294153023
11658782,4.554303588053836
17621139,4.6324531223292515
12370347,5.363223983168317
16497519,4.242693340005978
18215003,3.8895774350218084
18293658,4.388856572355428
17792832,6.195860398739054
15195286,5.030344507000604
16189105,4.750051360817107
6577874,4.364181952934587
14768657,5.240325752392519
467839,4.3375971575725085
5432597,4.6396492406604555
16088162,5.278718899301709
16917225,5.4264926961407545
18865511,4.817610194724127
7440618,5.3039317980828695
15080994,6.534776272378846
16414567,5.579466595110324
8656806,4.709933700601597
18242005,4.810755839100519
16230159,5.097434474985831
10988496,5.672861449139969
6014718,4.645434842094
7775454,4.226432798388235
4681486,4.823225736187117
6935299,4.457742251474968
3920562,4.430560424739162
18294675,4.495398499210597
5656458,3.941526776286396
1150382,4.724347546699662
18735449,5.11295207176582
15635287,4.022864557941599
1641060,4.423529120291198
20693444,4.29058098304159
14963779,4.147967968748872
19014010,3.911581070176014
18007393,4.673578630454895
15240480,4.845535013394562
7690210,5.256998643852338
7762930,4.325885553246172
13853304,5.251085501292545
9809709,4.536945966037351
12784862,4.600332254404346
763833,4.945078129860632
11228502,4.263331877588794
1614802,4.590961058978997
10036516,5.517797014847344
9696680,5.022604653185278
10522383,4.161784251323643
18159407,4.267940733390311
16964101,5.991071623758967
2007172,4.595049220937649
6481685,6.016094213083752
17431199,4.469438303801401
12249865,4.33605250631718
14294426,4.473469016770298
16614276,4.386073489037562
17794278,4.319732184359379
16498294,5.052571049743935
784169,4.09380438712962
19079187,4.930420956468951
11488475,4.655894476885464
13640476,4.480931205971289
11771422,5.8507003877486605
7698070,4.782982699355403
5826700,4.17256309110915
2658295,5.337114174664071
253815,3.98959333809718
9737794,4.123425995344815
20517481,4.625193642582524
16721587,4.319320816898889
17387395,5.381344417313516
11144862,5.132869015440127
18392510,4.370122465735978
4494258,4.060605095429612
3345223,4.7423298130816995
826214,3.9356012234062363
10673908,4.467813131337195
16230905,5.96844076068509
9929790,4.567729377103984
254844,5.0220547978699805
18597408,4.410402075968995
13258244,4.04807080334564
20354019,5.344762807631066
12189969,4.204797297391294
11884931,5.170313195525754
19950255,5.857013048183574
6055964,4.54143532785043
16300888,4.812138094671304
17666562,4.15756829109603
17652555,4.401297204616899
10316923,5.644455670254137
182564,4.933890456215973
17456123,5.196541568251519
13815045,4.940259635725714
9150171,4.452384530530757
5667901,4.224254677737966
18576723,6.437250169624403
19609264,3.9554120328749782
9888066,4.579318391553482
987329,4.564127937274737
10527170,4.327046433800934
7603122,4.051526348492367
9080806,4.594729936104439
14318739,4.349418010671754
18018454,4.137668744773419
17108224,4.448877235262489
2644321,4.85361885424978
11306044,4.117739949935116
1026034,5.826660157076078
15646603,4.039025393816545
8863005,4.060781913242471
19407781,4.168097643586862
17702663,3.9931213342163976
8903235,5.518451910137644
6655786,4.419454251131893
10811665,4.754379436851229
10363988,5.171875718194715
870862,5.094148929203425
7309371,5.275072976519118
18449942,4.476823046870796
13689617,5.566357093317013
2686412,4.591163388442433
12561615,4.272997995942285
9825505,4.164914696716108
642233,3.7725194543602156
9138458,5.1845761874683065
14152806,5.1869923459117
18548813,4.005424282937768
15144488,4.755311165752334
21139072,5.83753907419401
19828845,3.929950231119846
9208531,4.323669102605217
2540147,4.471279264905139
4348422,4.936877351761935
20394799,4.436095826096923
8150095,4.8629561820892535
6988793,4.341784504935937
16569306,4.6504003441712
13642886,5.190303025000387
2172285,5.23410374654621
7309811,5.435437237525325
18095400,6.631724914293466
18374985,5.326568822528134
20480431,5.184888261424696
7917755,4.671685260249699
12091582,5.371464095941849
12256719,4.528852783355356
39586,3.819112868958628
9857,5.013185237019392
5447285,5.340701745333456
4379417,4.690780170347428
356290,4.22700068139006
16382057,6.454663765312338
13914237,3.9287943347156404
3102197,6.447149910358047
7918355,5.448024803409391
8722973,4.816990270665969
16040802,4.742733767075189
4218067,5.49033623051853
15695059,4.449377917083843
13730284,5.20458368548109
13218606,4.757928705823025
6460064,5.1214972912200825
5939328,4.452142158895209
12420694,5.055032516098144
16102130,4.453510468746891
419874,5.067411596656142
12656474,4.2175882377371785
5041693,5.381655217296236
1724750,5.028263600588435
19220496,5.017901719899457
14527923,4.693087782643814
15179890,4.447542227226901
14893553,4.632720852974708
14104889,4.9182933466799525
19717533,5.48330379948355
18535259,4.334053856989487
2279254,4.242334309960119
516461,5.215885168518411
16980144,4.7214165550118254
3292208,3.9697429005118714
17547277,4.2922883581618985
1560408,5.55705429226327
5643083,5.156233831136385
15655569,4.041983740665869
8439661,4.761018415528728
7032896,4.217056068676643
13450628,4.462221092902119
12262468,4.160317491630206
16601969,4.659898030583612
16314979,4.574669940432279
1305265,5.218375139319128
16766051,6.094113692256555
16771414,4.221585919308856
13766525,3.5840139543425953
15535554,4.397253158843086
18283775,4.708415373460063
13525898,5.285052769523236
10068653,4.8731134193871695
4163331,4.5218396371560035
15903020,3.8315565935262237
15452573,5.102705029163777
13466227,3.9894329531104495
12287506,4.7714933951669405
13399386,5.109396449980613
14350005,4.916102604575003
15718220,5.193271476090598
4169840,4.591593055306047
16028674,4.932738197289801
16733496,4.885150748437966
1713797,5.295589823414697
17621389,4.38499790168899
16780469,4.043721265492309
16493084,4.391573058224305
9183131,6.2116153819246
16757351,5.3803900555349715
14322493,5.269864911234001
7116968,5.564514311920322
11498583,4.6685408776146256
11874273,5.678647773520551
11314270,4.537055539650065
15552357,4.885442506473777
11140404,5.1355867796205805
14245157,5.429086126149971
15808044,5.438915420840322
10790485,4.047428710818289
13017330,4.398435247678972
12285659,4.874749686047948
16533903,5.6145663703963065
9041069,5.011483555396273
17939136,4.396483001671232
12302170,4.073987742681819
18942156,5.3497422176321505
13048684,4.351197039877305
7034822,4.14145736003347
5376278,4.596352850882238
640128,4.271495244199045
11459685,4.116135869556206
13564704,4.520443715548024
10058942,5.38328949626364
12549829,5.292019821992167
18008828,5.099845398374788
4504302,4.518552066035712
5467600,4.447239902728237
17703374,4.458801868044447
15146439,3.9240342890526234
15955710,4.229723902083534
379349,4.191779869249717
4617139,4.540546485292809
11120593,5.136332375205621
7003729,5.588297936576494
21111574,4.68453851842447
15399502,5.217481882146881
13560350,6.409071545048915
10165968,4.903302917366029
11652494,3.8219357587357465
16221341,4.703319177499583
4302169,5.19790785698607
11402302,4.401706076636931
